sample, f__Amoebophilaceae, o__Rhizobiales_unassigned, o__Frankiales_uncultured, f__Thermaerobacteraceae, f__Spirochaetaceae, f__Streptomycetaceae, f__Xanthomonadaceae, f__Flavobacteriaceae, f__A0839, f__Mycobacteriaceae, f__Cyclobacteriaceae, f__Halobacterales, p__Firmicutes_unassigned, f__Tsukamurellaceae, f__Rhizobiaceae, f__Paludibacteraceae, f__Paenibacillaceae, c__Clostridia_unassigned, f__Thermicanaceae, f__Rubrobacteriaceae, f__Acidithiobacillaceae, f__Caulobacteraceae, f__Bifidobacteriaceae, f__Aerococcaceae, o__Burkholderiales_unassigned, f__Gemmataceae, f__Dermatophilaceae, f__Beijerinckiaceae, f__Prevotellaceae, f__PeM15, o__Vicinamibacterales_unassigned, p__Actinobacteriota_unassigned, f__Geodermatophilaceae, c__Alphaproteobacteria_unassigned, f__Exiguobacteraceae, f__Microbacteriaceae, f__Myxococcaceae, p__Armatimonadota_unassigned, f__Methylopilaceae, f__KF-JG30-B3, f__Campylobacteraceae, o__Peptostreptococcales-Tissierellales_unassigned, f__67-14, f__Promicromonosporaceae, f__Thermobaculaceae, f__Mitochondria, f__Lachnospiraceae, f__Steroidobacteraceae, f__Acidaminococcaceae, f__Ardenticatenaceae, f__Fusobacteriaceae, f__Nakamurellaceae, f__Leptotrichiaceae, p__Proteobacteria_unassigned, f__Absconditabacteriales_(SR1), o__Propionibacteriales_unassigned, f__Aenigmarchaeales, f__Chroococcidiopsaceae, o__Oligoflexales_uncultured, f__Trueperaceae, f__Abditibacteriaceae, f__Opitutaceae, f__Staphylococcaceae, o__Micavibrionales_uncultured, o__Gaiellales_uncultured, f__Amb-16S-1323, f__Corynebacteriaceae, f__Longimicrobiaceae, f__Herpetosiphonaceae, f__Anaerovoracaceae, f__Rhizobiales_Incertae_Sedis, f__[Eubacterium]_coprostanoligenes_group, f__Nocardioidaceae, f__Bryobacteraceae, f__Deinococcaceae, f__Eubacteriaceae, o__Bacillales_unassigned, f__Diplorickettsiaceae, f__Obscuribacteraceae, o__Solirubrobacterales_unassigned, f__Marinococcaceae, f__MBNT15, f__Clostridia_vadinBB60_group, f__Roseiflexaceae, f__Cellulomonadaceae, c__Acidimicrobiia_unassigned, f__Bacteroidales_Incertae_Sedis, f__Clostridiaceae, f__SM2D12, o__Fusobacteriales_unassigned, o__Flavobacteriales_unassigned, o__Bacteroidales_unassigned, o__Babeliales_unassigned, f__Dermacoccaceae, o__Xanthomonadales_unassigned, o__Enterobacterales_unassigned, f__Sphingomonadaceae, f__Alicyclobacillaceae, f__Polyangiaceae, f__Armatimonadales, f__Acidothermaceae, o__Actinomarinales_uncultured, f__Glycomycetaceae, f__Chloroplast, f__Phaselicystidaceae, f__Pseudomonadaceae, f__Gemellaceae, o__Microtrichales_unassigned, f__RF39, f__Yersiniaceae, f__JG30-KF-CM45, f__Chitinophagaceae, f__Erysipelatoclostridiaceae, f__Subgroup_7, f__Hyphomonadaceae, o__Lactobacillales_unassigned, f__Xanthobacteraceae, c__Bacilli_unassigned, f__Rhodospirillaceae, f__Lentimicrobiaceae, c__Actinobacteria_unassigned, f__AKIW781, f__Synergistaceae, f__Hungateiclostridiaceae, f__Caldilineaceae, f__Thermoactinomycetaceae, f__Tepidisphaeraceae, f__Methylophilaceae, o__Micrococcales_unassigned, f__Phycisphaeraceae, f__Saccharimonadales, f__Parcubacteria, f__Propionibacteriaceae, f__P5D1-392, c__Gammaproteobacteria_unassigned, f__Solibacteraceae, f__Methyloligellaceae, f__Azospirillaceae, f__R7C24, f__NB1-j, o__Lachnospirales_unassigned, f__Tannerellaceae, f__Rhodothermaceae, f__TK10,d__Bacteria_unassigned, f__Sporichthyaceae, c__Bacteroidia_unassigned, f__Porphyromonadaceae, o__Vicinamibacterales_uncultured, f__Halomonadaceae, f__Geminicoccaceae, f__Sutterellaceae, f__Planococcaceae, f__Micropepsaceae, f__Peptococcaceae, f__Unknown_Family, f__Streptococcaceae, f__Enterobacteriaceae, f__Pseudonocardiaceae, o__Methanofastidiosales_uncultured, f__Rhodobacteraceae, f__Blastocatellaceae, o__Thermomicrobiales_unassigned, f__Listeriaceae, f__Kaistiaceae, f__Demequinaceae, o__Acidobacteriales_unassigned, f__Spirosomaceae, f__Acholeplasmataceae, f__Nocardiopsaceae, f__Clostridia_UCG-014, f__Erwiniaceae, f__Cardiobacteriaceae, f__Sphingobacteriaceae, f__Omnitrophaceae, f__LWQ8, f__Micromonosporaceae, f__Microscillaceae, o__Corynebacteriales_unassigned, f__Legionellaceae, f__NS11-12_marine_group, f__Rhodomicrobiaceae, f__AKYH767, f__Muribaculaceae, f__Leuconostocaceae, f__Desulfobulbaceae, f__C0119, f__Defluviicoccaceae, f__Rickettsiaceae, f__0319-6G20, f__Dietziaceae, f__MB-A2-108, f__Sporolactobacillaceae, o__Cytophagales_uncultured, f__Bacillaceae, f__Peptostreptococcales-Tissierellales, f__Weeksellaceae, f__Gemmatimonadaceae, f__Selenomonadaceae, f__Acetobacteraceae, f__Enterococcaceae, f__Micrococcaceae, f__Morganellaceae, f__Reyranellaceae, f__IMCC26256, f__Marine_Group_II, f__Mycoplasmataceae, f__WD2101_soil_group, f__Prolixibacteraceae, f__Chitinimonadaceae, f__Oxalobacteraceae, f__Oligoflexales, f__Brevibacteriaceae, f__Bacteroidaceae, p__Chloroflexi_unassigned, f__Asgardarchaeota, f__Frankiaceae, f__Gaiellaceae, o__uncultured_uncultured, o__Rhodospirillales_uncultured, f__Defluviitaleaceae, f__Neisseriaceae, f__Ilumatobacteraceae, f__Devosiaceae, f__Saccharimonadaceae, o__Rhizobiales_uncultured, f__JGI_0000069-P22, f__Salinisphaeraceae, f__Vicinamibacteraceae, f__Pasteurellaceae, f__Thermomicrobiaceae, f__Solirubrobacteraceae, f__AKYG1722, f__Hyphomicrobiaceae, o__Streptosporangiales_unassigned, f__Atopobiaceae, f__Lactobacillaceae, f__Intrasporangiaceae, f__Dermabacteraceae, f__Eggerthellaceae, f__BIrii41, o__Saccharimonadales_unassigned, f__Coriobacteriaceae, f__Streptosporangiales_Incertae_Sedis, f__Actinomycetaceae, f__Deep_Sea_Euryarchaeotic_Group(DSEG), f__Veillonellaceae, f__Carnobacteriaceae, f__Microtrichaceae, f__Rikenellaceae, f__Sanguibacteraceae, f__Acidobacteriaceae_(Subgroup_1), f__Thermomonosporaceae, f__Actinospicaceae, f__Entotheonellaceae, f__Alcaligenaceae, f__Oscillospiraceae, f__Isosphaeraceae, o__Microtrichales_uncultured, f__p-2534-18B5_gut_group, f__Hymenobacteraceae, f__Comamonadaceae, f__Iamiaceae, f__A4b, f__Monoglobaceae, f__Rhodanobacteraceae, f__Rokubacteriales, o__Cyanobacteriales_unassigned, f__Moraxellaceae, f__Erysipelotrichaceae, f__Rhodocyclaceae, f__Magnetospirillaceae, f__Burkholderiaceae, f__Ruminococcaceae, f__Bdellovibrionaceae, f__Cytophagaceae, f__Bradymonadales, f__Nocardiaceae, f__Kineosporiaceae, f__Nitrosomonadaceae, o__Myxococcales_unassigned, f__Peptostreptococcaceae, f__Christensenellaceae
MASK007.v3.throat,0,0,0,0,6,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,908,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,153,0,127,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3181,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,5,0,9331,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,8,0,0,0,0,2035,0,0,0,0,0,28,0,0,0,0,0,0,0,0,756,0,415,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0
MASK008.V1.MASK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
MASK008.V1.SKIN,0,3,3,3,0,9,2,6,9,20,0,0,0,0,23,0,4,2,0,0,0,25,0,0,0,2,0,33,0,0,0,2,0,12,0,65,0,0,5,2,0,0,9,0,3,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,4,0,596,0,18,0,163,17,0,0,0,0,43,3,6,0,0,0,0,6,2,7,0,27,0,5,0,0,0,0,0,0,0,0,0,0,46,105,0,0,0,18,2,608,0,11,3,3,0,0,0,12,0,0,2,3,58,0,0,0,19,0,0,0,3,3,3,0,0,5,5,0,35265,0,8,2,0,24,2,2,0,0,0,4,30,0,0,0,0,0,0,0,5,5,0,2,38,17,8,0,13,5,4,0,4,0,0,11,0,0,0,0,0,2,0,10,0,4,0,3,0,5,0,0,0,0,0,0,0,0,9,4,10,0,30,46,3,2,0,24,0,70,0,5,14,0,0,2,0,0,69,4,0,0,0,0,3,5,5,3,0,3,9,28,0,0,0,0,2,0,8,11,0,43,0,0,0,3,0,0,5,4,0,0,14,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,33,0,20,0,0,0,2,9,0,0,0,15,3,0,6,0,2,2,14,3,0,0
MASK008.v1.throat,0,0,0,0,12,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2742,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,180,0,0,0,739,0,441,0,0,0,0,0,0,0,0,0,2,0,0,0,16,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,6,0,0,0,0,0,0,497,0,0,0,0,4,0,0,0,0,0,0,0,0,0,20,0,7,34,0,0,0,0,0,0,0,3,0,0,5,0,0,136,0,0,0,0,0,0,0,0,8420,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,16,0,0,0,0,832,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480,0,0,14,0,0,0,0,200,0,0,0,0,0,54,0,0,0,0,0,0,0,0,1032,0,2886,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,355,0,0,0,0,0,0,0,0,189,0
MASK008.V2.MASK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,103,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,13,0,0,0,0,0,0,0,0,0,41,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,34,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK008.V2.SKIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5686,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,903,0,0,0,0,0,35,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,74,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
MASK008.V3.MASK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,13,0,0,0,0,0,0,0,0,0,6169,0,0,0,429,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,47,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,525,0,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,24,0,0,3,0,0,0,0,0,116,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
MASK008.V3.SKIN,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,34,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9533,0,0,0,1228,0,0,0,0,0,7,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,273,7,86,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,517,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,2,0,13,0,0,0,0,0,6,22,5,7,0,0,0,0,0,78,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,14,0,0,0,0,0
MASK008.v3.throat,0,0,0,0,10,0,0,31,0,0,0,0,20,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,14644,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,971,0,0,0,1596,0,3314,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,0,23,0,0,0,0,0,0,1635,0,4,0,0,0,0,0,0,0,0,0,0,0,0,64,0,12,158,0,0,0,0,0,0,0,31,0,0,18,0,0,455,0,0,0,0,0,0,6,0,33316,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,6,0,113,0,0,2045,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397,0,0,298,0,2,0,0,240,0,0,0,0,0,478,0,0,0,0,0,3,0,0,7849,0,9180,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,40,0,0,0,0,0,0,0,0,289,0
MASK009.V1.MASK,0,0,0,0,0,0,0,19,0,0,0,0,0,0,10,0,0,0,0,137,0,0,0,178,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,40,0,88,0,31,0,0,0,0,0,0,0,2311,0,0,0,2329,0,0,12,0,0,0,0,0,0,29,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,308,0,0,133,0,0,0,0,0,0,0,0,146,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12929,63,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,1876,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,104,7,0,58,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,15,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0
MASK009.V1.SKIN,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3837,0,0,0,4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,289,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126,9,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,29,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MASK009.v1.throat,0,0,0,0,7,0,0,11,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,17,2,0,0,0,4622,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,393,0,0,0,346,0,1552,0,14,0,0,0,0,0,0,0,0,0,0,0,13,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,108,0,13,0,0,0,0,0,0,301,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,30,12,0,0,0,0,0,0,0,0,0,0,14,0,0,127,0,0,0,0,0,0,0,0,3578,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0,12,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,509,0,0,104,0,0,0,0,56,0,0,0,0,0,158,0,0,0,0,0,0,0,0,2009,0,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,90,0,0,0,0,0,0,0,0,33,0
MASK009.V2.SKIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5258,0,0,0,5440,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14972,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,3,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0
MASK009.v2.throat,0,0,0,0,41,0,0,265,0,0,0,0,14,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,1497,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,288,0,0,0,493,0,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1072,0,4,0,0,0,0,0,0,255,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,7,11,0,0,0,0,0,0,0,20,0,0,0,0,0,645,0,0,0,0,0,0,0,0,11012,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,25,0,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,68,0,0,0,0,173,0,0,0,0,0,76,0,0,0,0,0,0,0,0,2940,0,2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,59,0,0,0,0,0,0,0,0,21,0
MASK009.V3.MASK,0,0,8,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,566,0,0,0,0,0,0,3,0,0,0,0,10,0,3,2,0,0,24,0,0,0,98,4,164,0,6,0,0,0,0,0,0,0,648,0,0,0,1080,0,0,8,0,0,7,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,0,625,0,0,259,0,0,2,0,0,0,0,0,407,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,8929,140,0,0,2,0,0,0,0,0,0,0,3,0,0,254,0,0,0,0,0,0,0,0,5613,0,16,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,74,0,12,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,0,0,33,0,0,0,0,66,0,3,0,0,0,21,10,4,0,0,0,0,0,0,984,0,545,46,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,8,0,0,189,0,0,0,0,14,0,0,0,14,0
MASK009.V3.SKIN,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1912,0,0,0,3368,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19598,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,9,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,137,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,37,0,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,80,0,0,0,0,0
MASK009.v3.throat,0,0,0,0,528,0,0,54,0,0,0,0,13,0,0,6,0,5,0,0,0,0,0,47,7,0,0,0,3240,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,1169,0,0,0,1072,0,2617,0,34,0,0,0,0,0,0,0,2,0,0,0,47,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,126,0,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,615,0,61,0,0,0,0,0,0,890,0,4,0,49,14,0,8,0,0,0,0,0,0,0,10,0,69,20,0,0,0,0,0,0,0,0,0,0,13,0,0,1003,0,0,0,0,0,0,0,0,14036,0,2,0,0,0,0,0,0,0,0,0,0,0,33,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,49,0,39,0,0,2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1811,0,0,263,0,2,0,0,166,0,0,0,0,0,92,0,0,0,0,0,0,0,0,2080,0,3098,91,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,36,0,0,714,0,0,0,0,0,0,0,0,180,0
